company,career,education,region,reg,deadline,type,title,job,tag
(주)티케이솔루션,경력무관,학력무관,경북 구미시,2022-06-08,2022-07-10,정규직 · 계약직,"[상여200] 글라스 생산 검사 DATA 물류 PM 환경 [3조3교대, 주간","
, 납품운전원, 물류기사, 배송기사, 적재/하역, 전동지게차,  외            ",운전·운송·배송
(주)한국맨파워센터,경력무관,학력무관,서울 강서구,2022-06-03,2022-07-03,계약직 · 파견직,[김포공항/주5일] SK렌터카 차량관리 직원 채용,"
, 대리운전, 사택기사, 셔틀버스기사, 수행기사, 승합기사,  외            ",운전·운송·배송
탑커리어인사이트,경력무관,고졸 이상,인천 중구,2022-06-07,채용시,계약직,탑재팀 및 로더 / 교대근무 ( 계약직 2년 ) / 인천 공항,"
, 지상조업, 공항, 운전, 탑재,  ",운전·운송·배송
(주)키스템프그룹,경력 3년↑,고졸 이상,서울 강남구,2022-06-09,2022-06-14,파견직,[수서/대기실有]국내 유명증권사 전무 수행기사 채용,"
, 수행기사, 물류기사, 배송기사, 버스기사, 사택기사,  외            ",운전·운송·배송
(주)키스템프그룹,경력 3년↑,고졸 이상,경기 고양시 일산동구,2022-06-09,2022-06-13,파견직,[여의도/소속전환/대기실有] 중견기업 부회장 수행기사,"
, 수행기사, 물류기사, 배송기사, 버스기사, 사택기사,  외            ",운전·운송·배송
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",서울 중구,2022-06-09,2022-06-14,파견직,[시청역/월210만/2년차급여인상]대한상공회의소 회원서비스팀 사,"
, 수행기사, 물류기사, 배송기사, 버스기사, 사택기사,  외            ",운전·운송·배송
(주)에프앤피,경력무관,학력무관,울산 울주군,2022-05-18,2022-06-14,정규직 · 계약직,[상여400%+자녀학자금+기본급인상/잔업많음] 온산공단 주야생산직,"
, 전동지게차, 지게차, 기계조작원, 단순생산직, 설비OP,  외            ",운전·운송·배송
스탭스(주),경력무관,고졸 이상,충남 천안시 동남구,2022-05-26,2022-06-25,정규직,물류 입/출고 및 지게차 운전 사원 채용,"
, 적재/하역, 전동지게차, 지게차, 검품/검수, 상하차,  외            ",운전·운송·배송
(주)맨파워그룹코리아,경력무관,고졸 이상,인천 중구,2022-05-19,채용시,계약직 · 파견직,[급여인상/오후출근] 인천공항 물류지원(수출) 모집,"
, 지상조업, 적재/하역, 통관, 항공운송, 배차관리,  외            ",운전·운송·배송
(주)한성엠에스,경력 2년↑,고졸 이상,서울 중구,2022-06-07,2022-06-17,파견직,[한화그룹] 임원 수행기사 채용,"
, 수행기사,  ",운전·운송·배송
(주)키스템프그룹,경력 2년↑,고졸 이상,서울 영등포구,2022-06-09,채용시,계약직 · 파견직,[여의도/소속전환/대기실有] 중견기업 부회장 수행기사 채용,"
, 수행기사, 물류기사, 배송기사, 버스기사, 사택기사,  외            ",운전·운송·배송
(주)모닝인,경력 3년↑,학력무관,서울 강남구,2022-06-06,2022-07-10,계약직,"임원수행기사 차고지 정자동7:00-도곡동/운전병출신,3년이상","
, 수행기사,  ",운전·운송·배송
(주)맨파워코리아,경력무관,학력무관,경기 화성시,2022-06-06,2022-06-30,계약직,[화성/주간] 물류센터 지게차(입식)사원 채용공고,"
, 조종사, 적재/하역, 배차관리, 전동지게차, 지게차,  외            ",운전·운송·배송
(주)밸류링크코리아,경력 2년↑,학력무관,경기 성남시 분당구,2022-05-26,2022-06-17,계약직,[연5000만/분당]제조업체  대표이사(창업주) 수행기사,"
, 수행기사, 수행비서, 운전, 수행기사,  ",운전·운송·배송
(주)맨파워코리아,경력무관,고졸 이상,충남 천안시 동남구,2022-06-06,2022-06-30,계약직,[천안/주5일] 의류사원(입출고)/지게차사원 채용공고,"
, 전동지게차, 지게차, 기계조작원, 단순생산직, 외관검사원,  외            ",운전·운송·배송
(주)사람인에이치에스,경력무관,고졸 이상,인천 중구,2022-05-13,채용시,계약직 · 파견직,[코로나 끝나간다/여행가야지/물류해서 돈벌자]수입부 물류 채용,"
, 지상조업, 구매관리, 물류관리, 보세사, 자재관리,  외            ",운전·운송·배송
주식회사 태성글로벌,경력무관,고졸 이상,충남 아산시,2022-06-06,2022-07-10,정규직 · 계약직,[자동차 열선방석] 단순품질 / 생산 및 자재창고 관리 / 포장 등,"
, QA/테스터, 전동지게차, 지게차, 거래처납품, 기계조작원,  외            ",운전·운송·배송
잡코디골드(주),1 ~ 7년,고졸 이상,부산 강서구,2022-05-30,채용시,정규직,정규직- 설비오퍼레이터-외국계 안정적 히든기업-부산경남,"
, 적재/하역, 지게차, 배합, 물류관리, 패킹(포장),  외            ",운전·운송·배송
새길산업,경력무관,학력무관,충남 천안시 서북구,2022-06-05,2022-07-10,정규직,[입장/주간/자차/월250이상] 생산/물류 및 HACCP관리 사원,"
, 적재/하역, 전동지게차, 지게차, 단순생산직, 외관검사원,  외            ",운전·운송·배송
(주)잡앤피플,경력무관,고졸 이상,부산 강서구,2022-06-05,2022-06-14,정규직 · 계약직,[주5일/주간] 경마공원 인근 자동차케이블 물류사원 모집,"
, 지게차, 물류관리, 검품/검수, 입고/입하, 적재/하역,  외            ",운전·운송·배송
에이치알포유(주),3 ~ 8년,"대학(2,3년) 이상",경기 화성시,2022-06-05,2022-07-10,정규직,[중견그룹 계열사]  전자재료사업부 사업지원팀 (주임~대리급),"
, 지게차, 부품수출, 수출입, 물류관리, 창고관리,  외            ",운전·운송·배송
(주)저스텍,경력무관,학력무관,충남 천안시 서북구,2022-05-03,2022-06-18,계약직,[천안-병천] 통근/상여300 오뚜기 생산/물류/공무 사원모집,"
, 전동지게차, 지게차, 단순생산직, 배합, 생산자동화,  외            ",운전·운송·배송
(주)맨파워코리아,경력무관,고졸 이상,경기 이천시,2022-06-04,2022-06-30,계약직,이천/주5일(월-금)/셔틀/화장품 물류센터 지게차(입식) 담당채용,"
, 물류기사, 적재/하역, 지입, 배차관리, 1톤,  외            ",운전·운송·배송
늘푸른교육,경력무관,학력무관,대구 남구,2022-05-16,2022-07-15,정규직,물품 및 장비 재고관리 직원 모집합니다.,"
, 비품관리, 배송기사, 재고관리, 운전,  ",운전·운송·배송
(주)맨파워코리아,경력무관,고졸 이상,경기 이천시,2022-06-04,2022-06-30,계약직,이천/주5일(월-금)/통근버스/화장품 물류센터 피킹패킹 직원채용,"
, 적재/하역, 기계조작원, 단순생산직, 외관검사원, 품질검사원,  외            ",운전·운송·배송
(주)바름테크,경력무관,학력무관,충남 천안시 서북구,2022-05-24,2022-07-09,정규직,"3조2교대, 백석공단, 코팅 설비OP  및 포장 사원 모집","
, 지게차, 설비OP, 코팅, 포장, 3조2교대,  외            ",운전·운송·배송
㈜제니스씨앤에스,경력무관,학력무관,서울 성북구,2022-06-07,2022-06-13,파견직,주) dream 대표님  수행 기사,"
, 물류기사, 수행기사, 운전,  ",운전·운송·배송
태인,경력무관,학력무관,부산 강서구,2022-06-04,채용시,정규직,"르노1차협력체 조립 및 피킹. 운송사원(복지수당,만근수당,교통","
, 납품운전원, 거래처납품, 조립, 재고관리, 피킹(집품),  ",운전·운송·배송
(주)휴먼인프라,경력무관,학력무관,부산 강서구,2022-06-04,2022-07-10,정규직 · 계약직,[야간지게차 - 다이소물류센터] 입식(리치)지게차 사원 모집,"
, 지게차, 단순생산직, 외관검사원, 품질검사원, 제조가공,  외            ",운전·운송·배송
(주)명성종합관리,경력무관,학력무관,충북 청주시 서원구,2022-05-08,채용시,아르바이트,아모레퍼시픽 화장품 포장 및 물품 파렛트 적재 및 랩핑 사원모,"
, 전동지게차, 지게차, 단순생산직, 외관검사원, 품질검사원,  외            ",운전·운송·배송
(주)명성종합관리,경력 1년↑,학력무관,세종 세종특별자치시,2022-05-31,채용시,정규직,LG생활건강 생활용품 관련 리치(지게차 및 상품 입출고 자재관),"
, 지게차, 자재관리, 재고관리, 창고관리, 입고/입하,  외            ",운전·운송·배송
서대구보육사(한주),경력무관,학력무관,대구 서구,2022-05-31,채용시,정규직,초등학교 유치원 납품사원 모집,"
, 납품운전원,  ",운전·운송·배송
(주)사람인에이치에스,경력무관,학력무관,경기 의정부시,2022-06-05,채용시,정규직,[의정부/정규직/연2772만] 롯데오토케어 차량 순회정비 채용,"
, 물류기사, 배송기사, 버스기사, 승합기사, 탁송기사,  외            ",운전·운송·배송
(주)사람인에이치에스,경력무관,학력무관,강원 원주시,2022-06-05,채용시,정규직,[원주시/정규직/연2772만] 롯데오토케어 차량 순회정비 채용,"
, 물류기사, 배송기사, 승합기사, 탁송기사, 택배기사,  외            ",운전·운송·배송
(주)사람인에이치에스,경력무관,학력무관,충남 천안시 동남구,2022-06-05,채용시,정규직,[충북 또는 충남/정규직/연2772만] 롯데오토케어 차량 순회정비,"
, 물류기사, 배송기사, 버스기사, 승합기사, 탁송기사,  외            ",운전·운송·배송
(주)사람인에이치에스,경력무관,학력무관,인천 연수구,2022-06-05,채용시,정규직,[인천 지점/정규직/연2772만] 롯데오토케어 차량 순회정비 채용,"
, 물류기사, 배송기사, 버스기사, 승합기사, 탁송기사,  외            ",운전·운송·배송
(주)사람인에이치에스,경력무관,학력무관,서울 강남구,2022-06-05,채용시,정규직,[서울 지점/정규직/연2772만] 롯데오토케어 차량 순회정비 채용,"
, 물류기사, 배송기사, 승합기사, 탁송기사, 택배기사,  외            ",운전·운송·배송
씨티에스보안(주),경력무관,학력무관,경기 안양시 동안구,2022-06-06,2022-06-12,정규직,"씨티에스보안(주) 안양 출동,순찰(CS)요원 모집","
, 물류기사, 수행기사, 경비원, 경호원, 보안요원,  외            ",운전·운송·배송
(주)왓치캅,경력무관,학력무관,인천 남동구,2022-06-06,2022-06-12,정규직,"(주)왓치캅 인천 출동,순찰(CS)요원 모집","
, 물류기사, 수행기사, 퀵서비스, 경비원, 경호원,  외            ",운전·운송·배송
(주)키스템프그룹,경력 2년↑,고졸 이상,인천 연수구,2022-06-09,2022-06-13,계약직 · 파견직,[인천송도/영어또는일어가능자]외국계기업 일본인 회장 수행기사,"
, 수행기사, 물류기사, 배송기사, 버스기사, 사택기사,  외            ",운전·운송·배송
(주)키스템프그룹,경력 2년↑,고졸 이상,인천 동구,2022-05-20,채용시,정규직 · 계약직,,"
, 수행기사, 물류기사, 배송기사, 버스기사, 사택기사,  외            ",운전·운송·배송
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",서울 강남구,2022-06-09,2022-06-12,파견직,[강남/7개월/월250만] 일본계 유명기업 무역사무 채용(신입가능),"
, 통관, 선적, 무역경리, 무역사무원, 무역중개인,  외            ",운전·운송·배송
(주)지에스피,경력무관,학력무관,경북 구미시,2022-04-14,2022-06-14,정규직 · 계약직,[주간전담] 납품 인원 채용,"
, 납품운전원, 물류기사, 1톤,  ",운전·운송·배송
(주)맨파워코리아,경력무관,학력무관,경기 화성시,2022-06-08,2022-06-30,계약직,[화성/중식제공] 전자브랜드 지게차사원(입식) 채용공고,"
, 조종사, 적재/하역, 배차관리, 전동지게차, 지게차,  외            ",운전·운송·배송
(주)맨파워코리아,경력무관,학력무관,세종 세종특별자치시,2022-06-03,2022-06-16,계약직,[세종조치원/교대근무] 지게차운전원 채용,"
, 물류기사, 3.5톤, 지게차, 단순생산직, 외관검사원,  외            ",운전·운송·배송
(주)맨파워코리아,경력무관,고졸 이상,경기 평택시,2022-06-08,2022-07-08,파견직,"[평택,배송]글로벌 운송기업 페덱스 계약직 채용(정규전환 검토)","
, 납품운전원, 물류기사, 배송기사, 택배기사, 육상운송,  외            ",운전·운송·배송
(주)중원컴퍼니,경력무관,학력무관,충남 천안시 동남구,2022-05-13,2022-06-19,정규직,"[주간고정/상여200%]네비게이션 조립 및 검사, 포장 정규사원채용","
, 지게차, 단순생산직, 생산관리, 외관검사원, 품질검사원,  외            ",운전·운송·배송
(주)와이엔아이,경력무관,학력무관,전북 완주군,2022-05-13,2022-06-12,정규직,완주 물류센터 리치 지게차 사원 모집,"
, 지게차, 물류관리, 창고관리,  ",운전·운송·배송
옐론서치,경력무관,고졸 이상,전북 전주시 완산구,2022-05-17,채용시,정규직,[LG U+ 전주 유선 고객센터] 인터넷 및 부가서비스 가입상담,"
, 병원코디네이터, 라이더(배달원), 캐셔, 판매직, 의류판매,  외            ",운전·운송·배송
동호에이치알(주),경력무관,고졸 이상,서울 서초구,2022-06-02,2022-06-13,계약직 · 파견직,[차고지:송파구/성과급] 현대자동차 현대제철 수행기사 채용,"
, 수행기사, 수행비서, 사택기사, 수행기사,  ",운전·운송·배송
웅진식품해운대대리점,경력무관,학력무관,부산 강서구,2022-05-21,2022-07-09,계약직,[삼성전기 부산사업장]스낵포 운송업무 계약직 직원 모집,"
, 물류기사, 배송기사, 1톤, 탑차, 매장관리,  외            ",운전·운송·배송
